# neig  =     1024
# vol   =  0.195105171E+05
# nspin =        1
#   ik    ic    iv    is        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    19     2     3     1  0.12807044E+02  0.13963339E+00  0.30686270E+00  0.21323386E+00
    19     2     4     1  0.17457623E+02  0.19910734E-01 -0.38859910E-01  0.13564896E+00
    19     3     1     1  0.10104024E+02  0.21766718E-17 -0.14748647E-08 -0.38027028E-10
    19     3     2     1  0.11542913E+02  0.18997660E+00 -0.19044107E+00 -0.39205714E+00
    19     3     3     1  0.14814736E+02  0.62784755E-01  0.22777840E+00 -0.10441147E+00
    19     3     4     1  0.19465315E+02  0.54240317E-02 -0.42700191E-01 -0.60006044E-01
    19     4     1     1  0.11209103E+02  0.85524292E+00 -0.92420804E+00  0.32900101E-01
    19     4     2     1  0.12647991E+02  0.41072605E-17  0.16639359E-08 -0.11569692E-08
    19     4     3     1  0.15919814E+02  0.35690167E-19 -0.78412444E-10 -0.17187686E-09
    19     4     4     1  0.20570393E+02  0.57220406E-18  0.70286489E-09 -0.27961583E-09
    20     1     1     1  0.52550191E+01  0.91509502E-18  0.85104418E-10 -0.95281281E-09
    20     1     2     1  0.79023777E+01  0.94388629E-01 -0.12600460E+00  0.28019898E+00
    20     1     3     1  0.10211637E+02  0.28423577E-01 -0.17062048E-01 -0.16772735E+00
    20     1     4     1  0.16040141E+02  0.31192115E-01 -0.17655480E+00 -0.45297916E-02
    20     2     1     1  0.79130440E+01  0.62635721E-18 -0.40688449E-09 -0.67882414E-09
    20     2     2     1  0.10560403E+02  0.41279297E+00  0.13978355E+00  0.62709930E+00
    20     2     3     1  0.12869662E+02  0.82813486E-02 -0.84346014E-01 -0.34162825E-01
    20     2     4     1  0.18698166E+02  0.79281474E-02 -0.20706933E-01  0.86598905E-01
    20     3     1     1  0.82998016E+01  0.78886771E+00 -0.43223035E+00  0.77591535E+00
    20     3     2     1  0.10947160E+02  0.17195394E-17 -0.69144970E-09 -0.11141978E-08
    20     3     3     1  0.13256420E+02  0.26034417E-19 -0.15820051E-09 -0.31733505E-10
    20     3     4     1  0.19084923E+02  0.12031944E-18  0.10259356E-09 -0.33135177E-09
    20     4     1     1  0.86423933E+01  0.92098637E-19  0.29304352E-09 -0.78893166E-10
    20     4     2     1  0.11289752E+02  0.23760169E+00 -0.41687622E+00 -0.25261811E+00
    20     4     3     1  0.13599012E+02  0.27135370E-01  0.55113722E-01  0.15523481E+00
    20     4     4     1  0.19427515E+02  0.29971020E-02  0.47214019E-01 -0.27711702E-01
    21     1     1     1  0.48939482E+01  0.20847918E-19 -0.74324032E-10 -0.12378956E-09
    21     1     2     1  0.48939750E+01  0.10795576E+02 -0.69062659E+00 -0.32122595E+01
    21     1     3     1  0.74147082E+01  0.65105589E-01  0.97862858E-01  0.23564475E+00
    21     1     4     1  0.16039287E+02  0.38586434E-01  0.19617889E+00  0.10013793E-01
    21     2     1     1  0.62482929E+01  0.81662292E-20  0.90307562E-10  0.32822944E-11
    21     2     2     1  0.62483197E+01  0.32867630E+01  0.17939999E+01  0.26139496E+00
    21     2     3     1  0.87690529E+01  0.26763605E+00 -0.12492527E-01 -0.51718468E+00
    21     2     4     1  0.17393631E+02  0.44947144E-02  0.62084245E-01  0.25303378E-01
    21     3     1     1  0.10277462E+02  0.53226672E-01  0.21631907E+00 -0.80204306E-01
    21     3     2     1  0.10277489E+02  0.15847864E+00 -0.27011765E+00 -0.29242964E+00
    21     3     3     1  0.12798222E+02  0.85419805E-01  0.21244043E+00 -0.20072088E+00
    21     3     4     1  0.21422801E+02  0.89560389E-02  0.60386042E-01 -0.72866760E-01
    21     4     1     1  0.10277462E+02  0.15957692E+00  0.16950206E-01  0.39911103E+00
    21     4     2     1  0.10277489E+02  0.52860341E-01 -0.20868126E+00  0.96501153E-01
    21     4     3     1  0.12798222E+02  0.28491663E-01 -0.72571998E-01 -0.15239740E+00
    21     4     4     1  0.21422801E+02  0.29872749E-02 -0.29317951E-01 -0.46127352E-01
    22     1     1     1  0.32980935E+01  0.14106753E-18 -0.21620911E-09 -0.30711750E-09
    22     1     2     1  0.33058679E+01  0.44500235E+02  0.35922773E+01  0.56210122E+01
    22     1     3     1  0.71848286E+01  0.69060281E-01 -0.26082310E+00  0.32118364E-01
    22     1     4     1  0.15922461E+02  0.85926693E-02 -0.76627503E-01  0.52162200E-01
    22     2     1     1  0.64858556E+01  0.43877246E+01  0.20487353E+01  0.43635776E+00
    22     2     2     1  0.64936299E+01  0.42334869E+00  0.98322815E-01  0.64318062E+00
    22     2     3     1  0.10372591E+02  0.19550518E-02 -0.14199578E-01  0.41873904E-01
    22     2     4     1  0.19110223E+02  0.31079753E-02 -0.55329572E-01  0.68274213E-02
    22     3     1     1  0.64858556E+01  0.37667822E+00  0.59670323E+00  0.14360876E+00
    22     3     2     1  0.64936299E+01  0.49313640E+01 -0.27767557E+00 -0.22032386E+01
    22     3     3     1  0.10372591E+02  0.22773359E-01  0.52208059E-01 -0.14158982E+00
    22     3     4     1  0.19110223E+02  0.36203153E-01  0.18938695E+00 -0.18323080E-01
    22     4     1     1  0.78402721E+01  0.30681787E-16 -0.26146802E-08  0.48831582E-08
    22     4     2     1  0.78480465E+01  0.13427526E+00  0.23449721E+00  0.28157827E+00
    22     4     3     1  0.11727007E+02  0.24097260E-01 -0.14289303E+00 -0.60653447E-01
    22     4     4     1  0.20464639E+02  0.74098622E-03 -0.17193890E-01 -0.21103468E-01
    23     1     1     1  0.52499005E+01  0.15875607E+02 -0.31679707E+01 -0.24165200E+01
    23     1     2     1  0.78958020E+01  0.54088445E-01 -0.48542710E-01 -0.22744681E+00
    23     1     3     1  0.10204035E+02  0.12146909E-01  0.29292028E-01 -0.10624917E+00
    23     1     4     1  0.16045249E+02  0.26900992E-01  0.12744208E+00 -0.10324489E+00
    23     2     1     1  0.79079254E+01  0.53707969E+00  0.69896109E+00 -0.22030226E+00
    23     2     2     1  0.10553827E+02  0.26091109E+00  0.47115199E+00  0.19729899E+00
    23     2     3     1  0.12862060E+02  0.64179640E-02 -0.49981441E-01 -0.62608462E-01
    23     2     4     1  0.18703274E+02  0.15725603E-03 -0.11118433E-02 -0.12490790E-01
    23     3     1     1  0.82946830E+01  0.61820674E+00  0.69615236E+00  0.36548410E+00
    23     3     2     1  0.10940584E+02  0.44552531E+00 -0.24870164E+00 -0.61941327E+00
    23     3     3     1  0.13248818E+02  0.48759506E-01 -0.24632094E-01  0.21943738E+00
    23     3     4     1  0.19090031E+02  0.23883100E-01 -0.10189770E+00  0.11618933E+00
    23     4     1     1  0.86372747E+01  0.27025363E-01  0.16427466E+00  0.62610427E-02
    23     4     2     1  0.11283176E+02  0.10563342E+00  0.23278296E+00  0.22681603E+00
    23     4     3     1  0.13591410E+02  0.20952408E-01  0.42938781E-01  0.13823411E+00
    23     4     4     1  0.19432623E+02  0.89990531E-04 -0.24860867E-02  0.91547749E-02
    24     1     1     1  0.56077841E+01  0.13511370E+02 -0.36664773E+01 -0.26136970E+00
    24     1     2     1  0.70501269E+01  0.14709585E+00 -0.23104229E+00 -0.30612957E+00
    24     1     3     1  0.10324882E+02  0.63994484E-01 -0.12821652E+00  0.21807111E+00
    24     1     4     1  0.14971558E+02  0.31741275E-01 -0.33216758E-01  0.17503691E+00
    24     2     1     1  0.80931899E+01  0.58178869E-01  0.13844357E+00  0.19751518E+00
    24     2     2     1  0.95355327E+01  0.92213984E-01 -0.10837116E+00  0.28367177E+00
    24     2     3     1  0.12810288E+02  0.29496577E-01  0.11087086E+00 -0.13116489E+00
    24     2     4     1  0.17456964E+02  0.56155646E-02 -0.10814534E-01  0.74152616E-01
    24     3     1     1  0.10100882E+02  0.51565894E-01  0.22695542E+00  0.75586839E-02
    24     3     2     1  0.11543225E+02  0.17054636E+00  0.15372531E+00  0.38329478E+00
    24     3     3     1  0.14817980E+02  0.64350950E-02  0.69524097E-01  0.40018683E-01
    24     3     4     1  0.19464656E+02  0.26064380E-03 -0.10130128E-01 -0.12570772E-01
    24     4     1     1  0.11205960E+02  0.18260012E+00  0.17938886E+00  0.38783986E+00
    24     4     2     1  0.12648303E+02  0.36852016E+00  0.35496165E+00 -0.49246562E+00
    24     4     3     1  0.15923058E+02  0.48115622E-02  0.40027734E-01 -0.56651061E-01
    24     4     4     1  0.20569734E+02  0.75243906E-02  0.86491713E-01 -0.66010754E-02
    25     1     1     1  0.56109268E+01  0.13786859E-18  0.36976790E-09  0.33768125E-10
    25     1     2     1  0.70498149E+01  0.24397483E+00 -0.19141928E+00 -0.45533887E+00
    25     1     3     1  0.10321638E+02  0.50018741E-01 -0.12595318E+00 -0.18480947E+00
    25     1     4     1  0.14972217E+02  0.30023677E-01 -0.18474424E-01  0.17228573E+00
    25     2     1     1  0.80963326E+01  0.14608786E-18 -0.75483457E-10  0.37468668E-09
    25     2     2     1  0.95352207E+01  0.11376303E+01 -0.85367633E+00 -0.63942712E+00
    25     2     3     1  0.12807044E+02  0.13963340E+00  0.33675583E+00 -0.16195340E+00
    25     2     4     1  0.17457623E+02  0.19910734E-01  0.11998688E+00  0.74255521E-01
    25     3     1     1  0.10104024E+02  0.17888868E-17 -0.10461886E-08 -0.83329244E-09
    25     3     2     1  0.11542913E+02  0.18997660E+00 -0.42504054E+00  0.96525317E-01
    25     3     3     1  0.14814736E+02  0.62784754E-01  0.18419342E-01  0.24989094E+00
    25     3     4     1  0.19465315E+02  0.54240316E-02  0.64550660E-01 -0.35457634E-01
    25     4     1     1  0.11209103E+02  0.85524292E+00 -0.92041702E+00 -0.89863376E-01
    25     4     2     1  0.12647991E+02  0.21616445E-18 -0.46133834E-09  0.57718225E-10
    25     4     3     1  0.15919814E+02  0.13736239E-17  0.60658499E-10  0.11704463E-08
    25     4     4     1  0.20570393E+02  0.59414579E-18 -0.20323027E-09 -0.74353430E-09
    26     1     1     1  0.52499005E+01  0.15875607E+02 -0.24614363E+01 -0.31331994E+01
    26     1     2     1  0.78958020E+01  0.54088445E-01 -0.11165046E-01 -0.23230107E+00
    26     1     3     1  0.10204035E+02  0.12146910E-01  0.10717276E+00  0.25708140E-01
    26     1     4     1  0.16045249E+02  0.26900992E-01 -0.15973564E+00 -0.37222541E-01
    26     2     1     1  0.79079254E+01  0.53707968E+00  0.37147022E+00 -0.63173535E+00
    26     2     2     1  0.10553827E+02  0.26091109E+00  0.46464603E+00 -0.21216775E+00
    26     2     3     1  0.12862060E+02  0.64179639E-02 -0.98817157E-02 -0.79500413E-01
    26     2     4     1  0.18703274E+02  0.15725603E-03  0.20735302E-02  0.12367558E-01
    26     3     1     1  0.82946830E+01  0.61820674E+00  0.74251405E+00 -0.25861096E+00
    26     3     2     1  0.10940584E+02  0.44552531E+00 -0.64159818E+00 -0.18405730E+00
    26     3     3     1  0.13248818E+02  0.48759506E-01 -0.12048291E+00  0.18504965E+00
    26     3     4     1  0.19090031E+02  0.23883100E-01  0.81818899E-01 -0.13110594E+00
    26     4     1     1  0.86372747E+01  0.27025364E-01  0.16093875E+00  0.33527346E-01
    26     4     2     1  0.11283176E+02  0.10563342E+00  0.21482186E+00  0.24389544E+00
    26     4     3     1  0.13591410E+02  0.20952408E-01 -0.13212646E+00  0.59118591E-01
    26     4     4     1  0.19432623E+02  0.89990540E-04  0.84065777E-02 -0.43954511E-02
    27     1     1     1  0.56006878E+01  0.13988901E-19 -0.87517022E-10 -0.79559233E-10
    27     1     2     1  0.70397321E+01  0.24477806E+00  0.20682937E+00 -0.44944374E+00
    27     1     3     1  0.10322647E+02  0.48753006E-01 -0.25423792E-01  0.21933225E+00
    27     1     4     1  0.14977009E+02  0.29870569E-01  0.97836071E-01  0.14247341E+00
    27     2     1     1  0.80860936E+01  0.27991513E-19 -0.18434123E-10  0.16628799E-09
    27     2     2     1  0.95251379E+01  0.11299275E+01 -0.49708252E+00 -0.93959378E+00
    27     2     3     1  0.12808053E+02  0.14157636E+00  0.30395547E-01 -0.37503663E+00
    27     2     4     1  0.17462414E+02  0.19779495E-01  0.11192800E+00  0.85156431E-01
    27     3     1     1  0.10093785E+02  0.70990390E-19  0.89227901E-10 -0.25105532E-09
    27     3     2     1  0.11532830E+02  0.19245622E+00 -0.43322368E+00 -0.69090250E-01
    27     3     3     1  0.14815745E+02  0.61907404E-01  0.12271700E+00  0.21644386E+00
    27     3     4     1  0.19470106E+02  0.54699478E-02  0.73655926E-01 -0.66897290E-02
    27     4     1     1  0.11198864E+02  0.86373150E+00 -0.92922075E+00 -0.16742208E-01
    27     4     2     1  0.12637908E+02  0.38948179E-18  0.27949043E-10 -0.62345861E-09
    27     4     3     1  0.15920823E+02  0.47863834E-19  0.21682635E-09  0.29157666E-10
    27     4     4     1  0.20575184E+02  0.65010645E-19  0.21005189E-09  0.14452976E-09
    28     1     1     1  0.99833456E+01  0.15999045E+00 -0.20855233E+00 -0.34131565E+00
    28     1     2     1  0.10118698E+02  0.46987644E+00 -0.44638113E+00  0.52021181E+00
    28     1     3     1  0.13428807E+02  0.18423650E-05  0.13572741E-02 -0.13110842E-04
    28     1     4     1  0.17055705E+02  0.20865309E-01 -0.14397605E+00 -0.11670709E-01
    28     2     1     1  0.10219289E+02  0.14215667E-02 -0.35206935E-01  0.13492162E-01
    28     2     2     1  0.10354642E+02  0.59350648E+00 -0.57002736E+00  0.51824250E+00
    28     2     3     1  0.13664751E+02  0.56501375E-01 -0.19838415E-01  0.23687088E+00
    28     2     4     1  0.17291648E+02  0.35243323E-04  0.58513198E-02  0.10026858E-02
    28     3     1     1  0.10899088E+02  0.46196515E+00  0.65105744E+00  0.19516496E+00
    28     3     2     1  0.11034441E+02  0.38774488E-01 -0.42033271E-01 -0.19237383E+00
    28     3     3     1  0.14344550E+02  0.21709315E-01 -0.10738707E+00 -0.10088276E+00
    28     3     4     1  0.17971448E+02  0.13914414E-06  0.24592802E-03  0.28047023E-03
    28     4     1     1  0.11410464E+02  0.39146919E+00 -0.29257328E+00  0.55305521E+00
    28     4     2     1  0.11545817E+02  0.71161561E-03  0.30473727E-02 -0.26501493E-01
    28     4     3     1  0.14855926E+02  0.14301664E-01 -0.96956326E-01  0.70008104E-01
    28     4     4     1  0.18482823E+02  0.66203360E-02  0.41423992E-01  0.70031342E-01
    29     1     1     1  0.52550191E+01  0.99859987E-20 -0.92596708E-10  0.37574570E-10
    29     1     2     1  0.79023777E+01  0.94388629E-01  0.11824695E+00  0.28356003E+00
    29     1     3     1  0.10211637E+02  0.28423577E-01  0.70995851E-01 -0.15291555E+00
    29     1     4     1  0.16040141E+02  0.31192115E-01 -0.13564767E+00  0.11310095E+00
    29     2     1     1  0.79130440E+01  0.16144891E-16  0.15195488E-08  0.37196589E-08
    29     2     2     1  0.10560403E+02  0.41279296E+00  0.64102721E+00 -0.43325249E-01
    29     2     3     1  0.12869662E+02  0.82813490E-02 -0.86393622E-01 -0.28591800E-01
    29     2     4     1  0.18698166E+02  0.79281475E-02  0.78830878E-01  0.41398552E-01
    29     3     1     1  0.82998016E+01  0.78886771E+00  0.69126187E+00 -0.55769592E+00
    29     3     2     1  0.10947160E+02  0.15933974E-16  0.27235192E-08 -0.29182901E-08
    29     3     3     1  0.13256420E+02  0.46217692E-18  0.66792788E-09 -0.12668566E-09
    29     3     4     1  0.19084923E+02  0.24523592E-17 -0.31510591E-09 -0.15339711E-08
    29     4     1     1  0.86423933E+01  0.13296730E-17  0.11524977E-08  0.37710588E-10
    29     4     2     1  0.11289752E+02  0.23760169E+00  0.14789566E+00  0.46446589E+00
    29     4     3     1  0.13599012E+02  0.27135370E-01  0.16263724E+00  0.26162918E-01
    29     4     4     1  0.19427515E+02  0.29971021E-02 -0.52552940E-01 -0.15339186E-01
    30     1     1     1  0.56077841E+01  0.13511370E+02  0.34879478E+01 -0.11599958E+01
    30     1     2     1  0.70501269E+01  0.14709585E+00 -0.14388329E+00 -0.35551857E+00
    30     1     3     1  0.10324882E+02  0.63994484E-01 -0.38723912E-01  0.24998989E+00
    30     1     4     1  0.14971558E+02  0.31741275E-01 -0.10042996E-01  0.17787752E+00
    30     2     1     1  0.80931899E+01  0.58178868E-01  0.17799287E+00 -0.16278024E+00
    30     2     2     1  0.95355327E+01  0.92213984E-01 -0.19121117E+00 -0.23590734E+00
    30     2     3     1  0.12810288E+02  0.29496577E-01  0.14302480E+00  0.95081461E-01
    30     2     4     1  0.17456964E+02  0.56155647E-02 -0.72091261E-01 -0.20455189E-01
    30     3     1     1  0.10100882E+02  0.51565894E-01 -0.12368962E+00 -0.19043837E+00
    30     3     2     1  0.11543225E+02  0.17054636E+00 -0.38980407E+00  0.13637870E+00
    30     3     3     1  0.14817980E+02  0.64350951E-02  0.58211379E-02  0.80007559E-01
    30     3     4     1  0.19464656E+02  0.26064379E-03  0.83595879E-02 -0.13811628E-01
    30     4     1     1  0.11205960E+02  0.18260012E+00  0.41979995E+00 -0.79800519E-01
    30     4     2     1  0.12648303E+02  0.36852016E+00  0.28336858E-01  0.60639689E+00
    30     4     3     1  0.15923058E+02  0.48115620E-02  0.44468818E-01  0.53236137E-01
    30     4     4     1  0.20569734E+02  0.75243906E-02 -0.36184098E-01  0.78835916E-01
    31     1     1     1  0.99833456E+01  0.15999045E+00 -0.34151477E+00  0.20822609E+00
    31     1     2     1  0.10118698E+02  0.46987643E+00 -0.66322761E+00 -0.17322114E+00
    31     1     3     1  0.13428807E+02  0.18423588E-05  0.13306175E-02  0.26798471E-03
    31     1     4     1  0.17055705E+02  0.20865309E-01  0.13820418E+00  0.42010858E-01
    31     2     1     1  0.10219289E+02  0.14215667E-02  0.31627732E-01 -0.20524455E-01
    31     2     2     1  0.10354642E+02  0.59350648E+00 -0.12929868E+00  0.75946582E+00
    31     2     3     1  0.13664751E+02  0.56501375E-01  0.23691440E+00  0.19311721E-01
    31     2     4     1  0.17291648E+02  0.35243315E-04 -0.10237168E-02  0.58476764E-02
    31     3     1     1  0.10899088E+02  0.46196515E+00 -0.63658106E+00  0.23817999E+00
    31     3     2     1  0.11034441E+02  0.38774487E-01 -0.19070481E+00 -0.49052656E-01
    31     3     3     1  0.14344550E+02  0.21709315E-01 -0.45277193E-01  0.14021159E+00
    31     3     4     1  0.17971448E+02  0.13914454E-06 -0.15036924E-03  0.34137023E-03
    31     4     1     1  0.11410464E+02  0.39146919E+00  0.50551156E+00  0.36868313E+00
    31     4     2     1  0.11545817E+02  0.71161573E-03  0.26162194E-01 -0.52110794E-02
    31     4     3     1  0.14855926E+02  0.14301663E-01 -0.11511603E+00  0.32403118E-01
    31     4     4     1  0.18482823E+02  0.66203362E-02 -0.14353636E-01 -0.80089384E-01
    32     1     1     1  0.56045680E+01  0.90494168E-19 -0.44157910E-10  0.29756385E-09
    32     1     2     1  0.70503844E+01  0.98752441E-01  0.15197302E+00  0.27505752E+00
    32     1     3     1  0.10328126E+02  0.84350922E-01  0.19955307E-01 -0.28974594E+00
    32     1     4     1  0.14970916E+02  0.37739055E-01 -0.15002774E+00  0.12341286E+00
    32     2     1     1  0.80899738E+01  0.33387220E-18  0.21199385E-09  0.53752285E-09
    32     2     2     1  0.95357902E+01  0.91144710E+00  0.73885939E-01 -0.95183400E+00
    32     2     3     1  0.12813532E+02  0.10562132E-02 -0.14660492E-01 -0.29004882E-01
    32     2     4     1  0.17456321E+02  0.50587237E-02  0.11524075E-01  0.70184894E-01
    32     3     1     1  0.10097666E+02  0.39739397E-18 -0.56252538E-09 -0.28453324E-09
    32     3     2     1  0.11543482E+02  0.37518075E+00  0.42386479E+00 -0.44217574E+00
    32     3     3     1  0.14821224E+02  0.20371224E-01  0.14051315E+00 -0.25045536E-01
    32     3     4     1  0.19464013E+02  0.40385402E-02 -0.46476123E-01 -0.43341783E-01
    32     4     1     1  0.11202744E+02  0.12450867E-01  0.10816387E+00  0.27412505E-01
    32     4     2     1  0.12648560E+02  0.50051114E-17  0.22007170E-08  0.40243764E-09
    32     4     3     1  0.15926302E+02  0.24563191E-18  0.39313438E-09  0.30179010E-09
    32     4     4     1  0.20569091E+02  0.20375869E-18  0.24499417E-10 -0.45073103E-09
    33     1     1     1  0.32831406E+01  0.98575944E-20 -0.68626431E-10  0.71749616E-10
    33     1     2     1  0.32831406E+01  0.54153300E-19 -0.15885799E-09  0.17005128E-09
    33     1     3     1  0.96179027E+01  0.18155986E+00  0.42120354E+00 -0.64400542E-01
    33     1     4     1  0.14148052E+02  0.14362992E+00 -0.23019475E+00 -0.30106528E+00
    33     2     1     1  0.73413038E+01  0.19493999E+00 -0.39311592E+00  0.20099717E+00
    33     2     2     1  0.73413038E+01  0.14801385E-01  0.12114979E+00 -0.11140627E-01
    33     2     3     1  0.13676066E+02  0.13036634E-18  0.10822988E-09 -0.34445992E-09
    33     2     4     1  0.18206216E+02  0.45472382E-21 -0.14305691E-10 -0.15813634E-10
    33     3     1     1  0.73413038E+01  0.14801385E-01 -0.25881374E-01 -0.11887615E+00
    33     3     2     1  0.73413038E+01  0.19493999E+00  0.73204080E-01 -0.43540918E+00
    33     3     3     1  0.13676066E+02  0.94806879E-19 -0.12490309E-10 -0.30765382E-09
    33     3     4     1  0.18206216E+02  0.18082642E-20  0.25037195E-11  0.42449918E-10
    33     4     1     1  0.98173940E+01  0.69385570E-17 -0.26279663E-08  0.17986080E-09
    33     4     2     1  0.98173940E+01  0.17981434E-16  0.35442857E-08  0.23279762E-08
    33     4     3     1  0.16152156E+02  0.17639598E-01  0.10040186E+00 -0.86942881E-01
    33     4     4     1  0.20682306E+02  0.76887065E-03  0.26115174E-01  0.93203180E-02
    34     1     1     1  0.56045680E+01  0.10641082E-18 -0.23659743E-09 -0.22457177E-09
    34     1     2     1  0.70503844E+01  0.98752440E-01 -0.27971946E+00  0.14321125E+00
    34     1     3     1  0.10328126E+02  0.84350922E-01  0.26679647E+00 -0.11476307E+00
    34     1     4     1  0.14970916E+02  0.37739055E-01 -0.13247053E+00  0.14209368E+00
    34     2     1     1  0.80899738E+01  0.86604328E-20 -0.76885970E-10  0.52430720E-10
    34     2     2     1  0.95357902E+01  0.91144711E+00  0.17274703E+00 -0.93893853E+00
    34     2     3     1  0.12813532E+02  0.10562133E-02 -0.24842228E-01 -0.20954164E-01
    34     2     4     1  0.17456321E+02  0.50587237E-02  0.69380600E-01 -0.15654267E-01
    34     3     1     1  0.10097666E+02  0.63004286E-17  0.24982702E-08  0.24305319E-09
    34     3     2     1  0.11543482E+02  0.37518075E+00  0.16125045E+00 -0.59091374E+00
    34     3     3     1  0.14821224E+02  0.20371224E-01  0.54259626E-01 -0.13201181E+00
    34     3     4     1  0.19464013E+02  0.40385401E-02 -0.56489939E-02  0.63297938E-01
    34     4     1     1  0.11202744E+02  0.12450867E-01  0.96922608E-01  0.55289012E-01
    34     4     2     1  0.12648560E+02  0.22289519E-17 -0.12313616E-08  0.84421594E-09
    34     4     3     1  0.15926302E+02  0.13380612E-19 -0.71879733E-10 -0.90630657E-10
    34     4     4     1  0.20569091E+02  0.40962835E-19  0.19474452E-09  0.55112682E-10
    35     1     1     1  0.55711260E+01  0.69946279E-21  0.15871518E-10 -0.21155559E-10
    35     1     2     1  0.55711788E+01  0.68594340E+01  0.22521397E+01 -0.13368997E+01
    35     1     3     1  0.10155115E+02  0.29648867E+00  0.19561252E-01 -0.54415625E+00
    35     1     4     1  0.13564775E+02  0.67737088E-07  0.17955388E-03 -0.18840779E-03
    35     2     1     1  0.58635644E+01  0.80718952E-20 -0.29878652E-10  0.84729932E-10
    35     2     2     1  0.58636171E+01  0.66522160E+01  0.25066845E+01  0.60724697E+00
    35     2     3     1  0.10447554E+02  0.55397623E-05 -0.16147006E-02 -0.17124556E-02
    35     2     4     1  0.13857213E+02  0.86462747E-01 -0.11093423E-01 -0.29383615E+00
    35     3     1     1  0.15615273E+02  0.42500310E-01 -0.19668138E+00 -0.61779801E-01
    35     3     2     1  0.15615326E+02  0.32470061E-01 -0.78197718E-01 -0.16234278E+00
    35     3     3     1  0.20199263E+02  0.20276317E-02  0.44693165E-01  0.54911500E-02
    35     3     4     1  0.23608922E+02  0.15879085E-03  0.92415412E-02 -0.85664912E-02
    35     4     1     1  0.15615273E+02  0.32470453E-01  0.44635956E-01  0.17457974E+00
    35     4     2     1  0.15615326E+02  0.42499795E-01  0.11076888E+00 -0.17386791E+00
    35     4     3     1  0.20199263E+02  0.26539509E-02  0.21588776E-01  0.46774733E-01
    35     4     4     1  0.23608922E+02  0.20783995E-03  0.13899642E-01  0.38262108E-02
    36     1     1     1  0.56070339E+01  0.25716521E-18 -0.38515875E-09  0.32987566E-09
    36     1     2     1  0.70392213E+01  0.97422602E-01  0.14729485E+00  0.27518508E+00
    36     1     3     1  0.10316060E+02  0.85166304E-01 -0.13412631E+00  0.25918417E+00
    36     1     4     1  0.14978348E+02  0.37701531E-01  0.18218061E+00  0.67169595E-01
    36     2     1     1  0.80924397E+01  0.16135061E-19  0.11534756E-09  0.53197765E-10
    36     2     2     1  0.95246271E+01  0.92077913E+00 -0.16509195E+00 -0.94526387E+00
    36     2     3     1  0.12801466E+02  0.98204216E-03 -0.29037547E-01 -0.11784016E-01
    36     2     4     1  0.17463754E+02  0.50884381E-02 -0.47926095E-01  0.52834908E-01
    36     3     1     1  0.10100132E+02  0.72731006E-17 -0.70400159E-09  0.26033598E-08
    36     3     2     1  0.11532319E+02  0.37866029E+00  0.19655947E+00 -0.58311634E+00
    36     3     3     1  0.14809157E+02  0.20191169E-01 -0.13400595E+00  0.47260709E-01
    36     3     4     1  0.19471446E+02  0.39205044E-02  0.33713705E-01  0.52762586E-01
    36     4     1     1  0.11205210E+02  0.12314775E-01 -0.31795756E-01  0.10631935E+00
    36     4     2     1  0.12637397E+02  0.26188539E-18 -0.24316088E-09  0.45028677E-09
    36     4     3     1  0.15914236E+02  0.56796136E-19 -0.96563413E-10  0.21787988E-09
    36     4     4     1  0.20576524E+02  0.48403313E-18  0.69123779E-09  0.78888763E-10
    37     1     1     1  0.56045680E+01  0.11749661E-18  0.30821275E-09  0.15000503E-09
    37     1     2     1  0.70503844E+01  0.98752440E-01 -0.70904601E-01  0.30614535E+00
    37     1     3     1  0.10328126E+02  0.84350922E-01  0.19543491E+00  0.21483975E+00
    37     1     4     1  0.14970916E+02  0.37739055E-01 -0.19130006E+00 -0.33813346E-01
    37     2     1     1  0.80899738E+01  0.40180726E-17  0.19412251E-08  0.49971758E-09
    37     2     2     1  0.95357902E+01  0.91144711E+00 -0.24247199E+00 -0.92339290E+00
    37     2     3     1  0.12813532E+02  0.10562133E-02  0.23315323E-01 -0.22640871E-01
    37     2     4     1  0.17456321E+02  0.50587237E-02  0.25457500E-01  0.66412645E-01
    37     3     1     1  0.10097666E+02  0.17719685E-16 -0.42062579E-08 -0.16455668E-09
    37     3     2     1  0.11543482E+02  0.37518075E+00  0.37429348E+00  0.48485580E+00
    37     3     3     1  0.14821224E+02  0.20371224E-01 -0.14272650E+00 -0.60920584E-03
    37     3     4     1  0.19464013E+02  0.40385401E-02  0.54500451E-01 -0.32683956E-01
    37     4     1     1  0.11202744E+02  0.12450867E-01  0.18304856E-01 -0.11007179E+00
    37     4     2     1  0.12648560E+02  0.37291110E-18  0.36301875E-09 -0.49104835E-09
    37     4     3     1  0.15926302E+02  0.16008547E-18  0.11511514E-09  0.38318921E-09
    37     4     4     1  0.20569091E+02  0.14701391E-18  0.36628412E-09 -0.11335720E-09
    38     1     1     1  0.52550191E+01  0.11010179E-18 -0.55287149E-10 -0.32717751E-09
    38     1     2     1  0.79023777E+01  0.94388629E-01  0.19501325E+00 -0.23739937E+00
    38     1     3     1  0.10211637E+02  0.28423577E-01 -0.61354791E-01  0.15703237E+00
    38     1     4     1  0.16040141E+02  0.31192115E-01  0.14944395E-01 -0.17597949E+00
